Year,"Fuel Type",State,"Number of Vehicles","Fuel Consumed","Weight Class","Vehicle Type","Engine Configuration","Fleet Estimates",ST
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Light Duty",SUVs,Non-dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Light Duty",Trucks,Non-dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Light Duty",Trucks,Dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Light Duty",Trucks,Non-dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Light Duty",Trucks,Non-dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Light Duty","Vans (Minivans)",Non-dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Light Duty","Vans (Minivans)",Dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Light Duty","Vans (Minivans)",Non-dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Light Duty","Vans (Minivans)",Non-dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,3,3,"Medium Duty",Pickups,Non-dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Medium Duty",Pickups,Dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Medium Duty",Pickups,Non-dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Medium Duty",Pickups,Non-dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Medium Duty",Trucks,Non-dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Medium Duty",Trucks,Dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Medium Duty",Trucks,Non-dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Maryland,0,0,"Medium Duty",Trucks,Non-dedicated,"Electricity Providers",MD
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Heavy Duty",Trucks,Non-dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Heavy Duty",Trucks,Dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Heavy Duty",Trucks,Non-dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Heavy Duty",Trucks,Non-dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Light Duty","Automobiles (Compact)",Non-dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Light Duty","Automobiles (Compact)",Dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Light Duty","Automobiles (Compact)",Non-dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Light Duty","Automobiles (Compact)",Non-dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Light Duty","Automobiles (Fullsize)",Non-dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Light Duty","Automobiles (Fullsize)",Non-dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Light Duty","Automobiles (Fullsize)",Non-dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Light Duty","Automobiles (Midsize)",Non-dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Light Duty","Automobiles (Midsize)",Dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Light Duty","Automobiles (Midsize)",Non-dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Light Duty","Automobiles (Midsize)",Non-dedicated,"Electricity Providers",MO
2003,"Compressed Natural Gas (CNG)",Missouri,0,0,"Light Duty",Motorcycles,Non-dedicated,"Electricity Providers",MO
